0.
0.000058
0.000681
0.002557
0.0060349999999999996
0.011045
0.017213
0.024007999999999998
0.030874
0.037315999999999995
0.042949
0.047514
0.050873999999999996
0.052996999999999996
0.053932999999999995
0.053791
0.052717
0.050873999999999996
0.048429
0.045544
0.042366
0.039022999999999995
0.035622999999999995
0.032256
0.028991
0.025877999999999998
0.022954
0.020243
0.017755
0.015495
0.01346
0.01164
0.010026
0.008602
0.007353999999999999
0.006265
0.005320999999999999
0.0045049999999999995
0.003803
0.003202
0.002689
0.002253
0.001883
0.00157
0.0013059999999999999
0.001085
0.000899
0.000744
0.000614
0.0005059999999999999
0.000417
0.00034199999999999996
0.000281
0.00022999999999999998
0.000188
0.000154
0.000126
0.000102
0.000083
0.000068
0.000054999999999999995
0.000044999999999999996
0.000036
0.000029
0.000024
0.000018999999999999998
0.000014999999999999999
0.000012
9.999999999999999e-6
8.e-6
6.e-6
4.9999999999999996e-6
4.e-6
3.e-6
3.e-6
2.e-6
2.e-6
1.e-6
1.e-6
1.e-6
1.e-6
1.e-6
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.00005848146856147497
0.0006814094434826652
0.0025571449561942066
0.0060346212841891934
0.01104485367610666
0.017212708485033586
0.02400799258183298
0.030874211883910964
0.03731645682037435
0.042949471165815906
0.04751442208773777
0.05087437204875153
0.05299729110296012
0.0539333864555732
0.05379141839943677
0.052716882108595084
0.0508735708530718
0.048429081355809055
0.045544208404445605
0.04236582274450726
0.039022658534932045
0.03562339196110635
0.03225642316965618
0.028990844984260123
0.025878170340778387
0.022954480994847162
0.02024274397924255
0.017755115031683144
0.015495108153362334
0.013459557748246422
0.011640335589403843
0.010025810794328386
0.008602058836745736
0.007353837080917662
0.00626535092092953
0.005320837639773457
0.004504995632572586
0.003803285503417251
0.00320212738703867
0.0026890161390729105
0.002252573119982863
0.0018825503982473027
0.0015698004660805367
0.0013062220821082886
0.0010846906721378759
0.0008989798426623064
0.0007436789828969023
0.0006141106282710819
0.0005062502028249935
0.00041664991846548244
0.00034236795394071586
0.0002809035357024577
0.00023013816914414252
0.00018828299774482205
0.00015383207839147236
0.000125521235763397
0.00010229208228473117
0.0000832607506056233
0.00006769087303140796
0.000054970348972052336
0.0000445914612226148
0.00003613393001109192
0.000029250526716593243
0.000023654904349142946
0.00001911133740930715
0.00001542609830335117
0.000012440230212824308
0.000010023506676727986
8.0693958589798e-6
6.4908724433030956e-6
5.216942348398857e-6
4.189765100345699e-6
3.3622759030955804e-6
2.6962244092783397e-6
2.1605601240710503e-6
1.7301054885529253e-6
1.3844671935834513e-6
1.1071443671939818e-6
8.847991394771006e-7
7.066608843910372e-7
5.640403163167999e-7
4.4993371257376246e-7
3.587009575456078e-7
2.858039609769938e-7
2.2759438026661862e-7
1.811415499350482e-7
1.440931557812622e-7
1.1456254189682082e-7
9.103765265870174e-8
7.230752879124067e-8
5.740303003500079e-8
4.554907497731684e-8
3.61261946964316e-8
2.8639610668004135e-8
2.269438520753084e-8
1.7975468129676682e-8
1.4231687521562621e-8
1.1262914828271529e-8
8.909782484921633e-9
7.045452396397165e-9
5.569030835014974e-9
4.4003040390629185e-9
3.475532423191986e-9
2.74409269284409e-9
2.1657986051973967e-9
1.7087645258265565e-9
1.347702829333808e-9
1.0625678318860324e-9
8.374763371338428e-10
6.598488458388402e-10
5.1972668888159e-10
4.0922933121768354e-10
3.2212329553427323e-10
2.5347991974514187e-10
1.9940377500601243e-10
1.5681725857979073e-10
1.232898220925755e-10
9.690264801706057e-11
7.614146412198968e-11
5.981168227664588e-11
4.6971240711017396e-11
3.687747876714304e-11
2.894512931698565e-11
2.271311556524322e-11
1.781831724819199e-11
1.3974851331974324e-11
1.0957714210487221e-11
8.589872069446588e-12
6.7320762526216306e-12
5.274831287937365e-12
4.132062789991262e-12
3.2361271879902704e-12
2.533880255504292e-12
1.983580813319722e-12
1.552452975904482e-12
1.2147674868231848e-12
9.503320803401904e-13
7.433040354562342e-13
5.812564397051867e-13
4.5444417190037564e-13
3.552270529090025e-13
2.7761664083091603e-13
2.1692026786600313e-13
1.694615312572689e-13
1.3236087686494014e-13
1.033634017051221e-13
8.07037491966115e-14
6.300013434762886e-14
4.917123923224755e-14
3.8371059389830217e-14
2.993783619922725e-14
2.3354039549767488e-14
1.8215017132275942e-14
1.4204439147912495e-14
1.1075069921850405e-14
8.633714241337246e-15
6.729434662981121e-15
5.244331076135102e-15
4.086326897879378e-15
3.183526402482313e-15
2.4798019265220237e-15
1.931343600482638e-15
1.5039622091460664e-15
1.170981210746559e-15
9.115895464434746e-16
7.09554765861956e-16
5.522178446418095e-16
4.297081817193844e-16
3.3433066192982517e-16
2.6008715715167573e-16
2.0230304694107716e-16
1.5733576164025613e-16
1.2234737470719296e-16
9.512720011158332e-17
7.39534229571237e-17
5.748519335664562e-17
4.467849092997902e-17
3.4720534366489956e-17
2.6978656728604895e-17
2.0960462559746528e-17
1.6282782162279083e-17
1.2647484466543254e-17
9.822636224121262e-18
7.627828024202683e-18
5.922747331224237e-18
4.598281381995723e-18
3.5695908700570325e-18
2.770718657018758e-18
2.1503939191772548e-18
1.6687671248905405e-18
1.294869699515631e-18
1.0046378046407875e-18
7.793751738105401e-19
6.045576218881932e-19
4.689034071104091e-19
3.636504214201869e-19
2.8199426698814756e-19
2.1865146471269953e-19
1.695199731228471e-19
1.3141537180781836e-19
